Time,adservice,paymentservice,frontend,cartservice,checkoutservice,shippingservice,productcatalogservice,currencyservice,recommendationservice,emailservice,Total
2020-11-30 01:17:15,2.8983050847457625,3.6666666666666665,80.00000000000001,7.090909090909091,250.0,3.0,2.763052208835341,2.5524475524475525,8.782051282051281,4.0,364.7534318856557
2020-11-30 01:17:16,2.8983050847457625,3.6666666666666665,80.00000000000001,7.090909090909091,375.0,3.0,2.8111753371868984,2.5524475524475525,8.782051282051281,4.0,489.80155501400725
2020-11-30 01:17:17,2.8983050847457625,3.6666666666666665,80.00000000000001,7.090909090909091,375.0,3.0,2.8111753371868984,2.5524475524475525,8.782051282051281,4.0,489.80155501400725
2020-11-30 01:17:18,2.8983050847457625,3.6666666666666665,80.00000000000001,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,490.22885919131136
2020-11-30 01:17:19,2.8983050847457625,3.6666666666666665,80.00000000000001,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,490.22885919131136
2020-11-30 01:17:20,2.7021276595744683,3.6666666666666665,80.00000000000001,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,490.03268176614006
2020-11-30 01:17:21,2.7021276595744683,3.6666666666666665,80.00000000000001,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,490.03268176614006
2020-11-30 01:17:22,2.7021276595744683,3.6666666666666665,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,493.58531334508746
2020-11-30 01:17:23,2.7021276595744683,3.6666666666666665,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,493.58531334508746
2020-11-30 01:17:24,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.5524475524475525,9.571428571428571,4.0,492.91864667842077
2020-11-30 01:17:25,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.571428571428572,9.571428571428571,4.0,492.9376276974018
2020-11-30 01:17:26,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.8111753371868984,2.571428571428572,9.571428571428571,4.0,492.9376276974018
2020-11-30 01:17:27,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.785858585858586,2.571428571428572,9.571428571428571,4.0,492.91231094607355
2020-11-30 01:17:28,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.785858585858586,2.571428571428572,9.571428571428571,4.0,492.91231094607355
2020-11-30 01:17:29,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.785858585858586,2.571428571428572,9.571428571428571,4.0,492.91231094607355
2020-11-30 01:17:30,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,375.0,2.4074074074074074,2.785858585858586,2.571428571428572,9.571428571428571,4.0,492.91231094607355
2020-11-30 01:17:31,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,175.0,2.4074074074074074,2.719665271966527,2.571428571428572,9.571428571428571,4.0,292.84611763218146
2020-11-30 01:17:32,2.7021276595744683,3.0,83.55263157894737,7.321428571428571,175.0,2.4074074074074074,2.719665271966527,2.571428571428572,9.571428571428571,4.0,292.84611763218146
2020-11-30 01:17:33,2.7021276595744683,3.0,83.55263157894737,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,4.0,293.1008250707125
2020-11-30 01:17:34,2.7021276595744683,3.0,83.55263157894737,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,292.1008250707125
2020-11-30 01:17:35,2.7407407407407405,3.0,83.55263157894737,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,292.1394381518787
2020-11-30 01:17:36,2.7407407407407405,3.0,83.55263157894737,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,292.1394381518787
2020-11-30 01:17:37,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,291.7389804859748
2020-11-30 01:17:38,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,291.7389804859748
2020-11-30 01:17:39,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.571428571428572,10.882352941176471,3.0,291.7389804859748
2020-11-30 01:17:40,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.58641975308642,10.882352941176471,3.0,291.75397166763264
2020-11-30 01:17:41,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.719665271966527,2.58641975308642,10.882352941176471,3.0,291.75397166763264
2020-11-30 01:17:42,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.6313559322033893,2.58641975308642,10.882352941176471,3.0,291.66566232786954
2020-11-30 01:17:43,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.6313559322033893,2.58641975308642,10.882352941176471,3.0,291.66566232786954
2020-11-30 01:17:44,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.6313559322033893,2.58641975308642,10.882352941176471,3.0,291.66566232786954
2020-11-30 01:17:45,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,175.0,2.333333333333333,2.6313559322033893,2.58641975308642,10.882352941176471,3.0,291.66566232786954
2020-11-30 01:17:46,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,225.0,2.333333333333333,2.556910569105691,2.58641975308642,10.882352941176471,3.0,341.59121696477183
2020-11-30 01:17:47,2.7407407407407405,3.0,83.15217391304348,6.3392857142857135,225.0,2.333333333333333,2.556910569105691,2.58641975308642,10.882352941176471,3.0,341.59121696477183
2020-11-30 01:17:48,2.7407407407407405,3.0,83.15217391304348,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,3.0,341.37471027411897
2020-11-30 01:17:49,2.7407407407407405,3.0,83.15217391304348,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,343.37471027411897
2020-11-30 01:17:50,2.7037037037037037,3.0,83.15217391304348,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,343.33767323708196
2020-11-30 01:17:51,2.7037037037037037,3.0,83.15217391304348,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,343.33767323708196
2020-11-30 01:17:52,2.7037037037037037,3.0,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,343.8811514979515
2020-11-30 01:17:53,2.7037037037037037,3.0,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,343.8811514979515
2020-11-30 01:17:54,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.58641975308642,9.696969696969695,5.0,344.5478181646182
2020-11-30 01:17:55,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.665529010238908,9.696969696969695,5.0,344.6269274217708
2020-11-30 01:17:56,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.556910569105691,2.665529010238908,9.696969696969695,5.0,344.6269274217708
2020-11-30 01:17:57,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.660075278083469,2.665529010238908,9.696969696969695,5.0,344.7300921307485
2020-11-30 01:17:58,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.660075278083469,2.665529010238908,9.696969696969695,5.0,344.7300921307485
2020-11-30 01:17:59,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.660075278083469,2.665529010238908,9.696969696969695,5.0,344.7300921307485
2020-11-30 01:18:00,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,225.0,2.1818181818181817,2.660075278083469,2.665529010238908,9.696969696969695,5.0,344.7300921307485
2020-11-30 01:18:01,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,137.5,2.1818181818181817,2.8375261822028577,2.665529010238908,9.696969696969695,5.0,257.4075430348679
2020-11-30 01:18:02,2.7037037037037037,3.6666666666666665,83.69565217391303,7.459677419354839,137.5,2.1818181818181817,2.8375261822028577,2.665529010238908,9.696969696969695,5.0,257.4075430348679
2020-11-30 01:18:03,2.7037037037037037,3.6666666666666665,83.69565217391303,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,5.0,256.9151303683041
2020-11-30 01:18:04,2.7037037037037037,3.6666666666666665,83.69565217391303,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,255.9151303683041
2020-11-30 01:18:05,3.0967741935483866,3.6666666666666665,83.69565217391303,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,256.3082008581488
2020-11-30 01:18:06,3.0967741935483866,3.6666666666666665,83.69565217391303,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,256.3082008581488
2020-11-30 01:18:07,3.0967741935483866,3.6666666666666665,86.84210526315788,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,259.4546539473937
2020-11-30 01:18:08,3.0967741935483866,3.6666666666666665,86.84210526315788,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,259.4546539473937
2020-11-30 01:18:09,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8375261822028577,2.665529010238908,9.791666666666666,4.0,258.7879872807269
2020-11-30 01:18:10,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8375261822028577,2.5670995670995667,9.791666666666666,4.0,258.68955783758764
2020-11-30 01:18:11,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8375261822028577,2.5670995670995667,9.791666666666666,4.0,258.68955783758764
2020-11-30 01:18:12,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8817199881668847,2.5670995670995667,9.791666666666666,4.0,258.73375164355167
2020-11-30 01:18:13,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8817199881668847,2.5670995670995667,9.791666666666666,4.0,258.73375164355167
2020-11-30 01:18:14,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8817199881668847,2.5670995670995667,9.791666666666666,4.0,258.73375164355167
2020-11-30 01:18:15,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8817199881668847,2.5670995670995667,9.791666666666666,4.0,258.73375164355167
2020-11-30 01:18:16,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8181836033620447,2.5670995670995667,9.791666666666666,4.0,258.6702152587468
2020-11-30 01:18:17,3.0967741935483866,3.0,86.84210526315788,6.754385964912281,137.5,2.3,2.8181836033620447,2.5670995670995667,9.791666666666666,4.0,258.6702152587468
2020-11-30 01:18:18,3.0967741935483866,3.0,86.84210526315788,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,4.0,258.4170929912541
2020-11-30 01:18:19,3.0967741935483866,3.0,86.84210526315788,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,257.4170929912541
2020-11-30 01:18:20,2.8571428571428577,3.0,86.84210526315788,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,257.17746165484857
2020-11-30 01:18:21,2.8571428571428577,3.0,86.84210526315788,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,257.17746165484857
2020-11-30 01:18:22,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,250.63838669472102
2020-11-30 01:18:23,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,250.63838669472102
2020-11-30 01:18:24,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5670995670995667,9.268292682926827,3.0,250.63838669472102
2020-11-30 01:18:25,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5181818181818185,9.268292682926827,3.0,250.5894689458033
2020-11-30 01:18:26,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.8181836033620447,2.5181818181818185,9.268292682926827,3.0,250.5894689458033
2020-11-30 01:18:27,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.76829268292683,2.5181818181818185,9.268292682926827,3.0,250.5395780253681
2020-11-30 01:18:28,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.76829268292683,2.5181818181818185,9.268292682926827,3.0,250.5395780253681
2020-11-30 01:18:29,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.76829268292683,2.5181818181818185,9.268292682926827,3.0,250.5395780253681
2020-11-30 01:18:30,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,137.5,1.933333333333333,2.76829268292683,2.5181818181818185,9.268292682926827,3.0,250.5395780253681
2020-11-30 01:18:31,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,100.0,1.933333333333333,2.7142857142857144,2.5181818181818185,9.268292682926827,3.0,212.98557105672694
2020-11-30 01:18:32,2.8571428571428577,3.0,80.30303030303031,7.391304347826088,100.0,1.933333333333333,2.7142857142857144,2.5181818181818185,9.268292682926827,3.0,212.98557105672694
2020-11-30 01:18:33,2.8571428571428577,3.0,80.30303030303031,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,211.9035289020523
2020-11-30 01:18:34,2.8571428571428577,3.0,80.30303030303031,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,211.9035289020523
2020-11-30 01:18:35,2.9166666666666665,3.0,80.30303030303031,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,211.96305271157613
2020-11-30 01:18:36,2.9166666666666665,3.0,80.30303030303031,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,211.96305271157613
2020-11-30 01:18:37,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,207.21557796410139
2020-11-30 01:18:38,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,207.21557796410139
2020-11-30 01:18:39,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.5181818181818185,8.863636363636363,3.0,207.21557796410139
2020-11-30 01:18:40,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.3839662447257384,8.863636363636363,3.0,207.0813623906453
2020-11-30 01:18:41,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.7142857142857144,2.3839662447257384,8.863636363636363,3.0,207.0813623906453
2020-11-30 01:18:42,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,206.96350524778813
2020-11-30 01:18:43,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,206.96350524778813
2020-11-30 01:18:44,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,206.96350524778813
2020-11-30 01:18:45,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,100.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,206.96350524778813
2020-11-30 01:18:46,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,200.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,306.96350524778813
2020-11-30 01:18:47,2.9166666666666665,3.0,75.55555555555556,6.60377358490566,200.0,2.043478260869565,2.5964285714285706,2.3839662447257384,8.863636363636363,3.0,306.96350524778813
2020-11-30 01:18:48,2.9166666666666665,3.0,75.55555555555556,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,310.7337365037065
2020-11-30 01:18:49,2.9166666666666665,3.0,75.55555555555556,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,310.7337365037065
2020-11-30 01:18:50,2.929824561403509,3.0,75.55555555555556,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,310.7468943984433
2020-11-30 01:18:51,2.929824561403509,3.0,75.55555555555556,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,310.7468943984433
2020-11-30 01:18:52,2.929824561403509,3.0,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,306.02467217622115
2020-11-30 01:18:53,2.929824561403509,3.0,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,306.02467217622115
2020-11-30 01:18:54,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.3839662447257384,12.36842105263158,3.0,306.35800550955446
2020-11-30 01:18:55,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.6854838709677415,12.36842105263158,3.0,306.6595231357965
2020-11-30 01:18:56,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.5964285714285706,2.6854838709677415,12.36842105263158,3.0,306.6595231357965
2020-11-30 01:18:57,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,306.70689488778856
2020-11-30 01:18:58,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,306.70689488778856
2020-11-30 01:18:59,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,306.70689488778856
2020-11-30 01:19:00,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,200.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,306.70689488778856
2020-11-30 01:19:01,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,100.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,206.7068948877886
2020-11-30 01:19:02,2.929824561403509,3.333333333333333,70.83333333333333,6.388888888888888,100.0,2.523809523809524,2.6438003234207037,2.6854838709677415,12.36842105263158,3.0,206.7068948877886
2020-11-30 01:19:03,2.929824561403509,3.333333333333333,70.83333333333333,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,3.0,207.96188810916686
2020-11-30 01:19:04,2.929824561403509,3.333333333333333,70.83333333333333,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,208.96188810916686
2020-11-30 01:19:05,2.730769230769231,3.333333333333333,70.83333333333333,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,208.76283277853256
2020-11-30 01:19:06,2.730769230769231,3.333333333333333,70.83333333333333,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,208.76283277853256
2020-11-30 01:19:07,2.730769230769231,3.333333333333333,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,221.65042967775744
2020-11-30 01:19:08,2.730769230769231,3.333333333333333,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,221.65042967775744
2020-11-30 01:19:09,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.6854838709677415,13.109756097560975,4.0,220.9170963444241
2020-11-30 01:19:10,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.7443609022556394,13.109756097560975,4.0,220.97597337571202
2020-11-30 01:19:11,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.6438003234207037,2.7443609022556394,13.109756097560975,4.0,220.97597337571202
2020-11-30 01:19:12,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.7158828836558695,2.7443609022556394,13.109756097560975,4.0,221.0480559359472
2020-11-30 01:19:13,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.7158828836558695,2.7443609022556394,13.109756097560975,4.0,221.0480559359472
2020-11-30 01:19:14,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.7158828836558695,2.7443609022556394,13.109756097560975,4.0,221.0480559359472
2020-11-30 01:19:15,2.730769230769231,2.6,83.72093023255816,7.093023255813954,100.0,2.333333333333334,2.7158828836558695,2.7443609022556394,13.109756097560975,4.0,221.0480559359472
2020-11-30 01:19:16,2.730769230769231,2.6,83.72093023255816,7.093023255813954,175.0,2.333333333333334,2.7463617463617465,2.7443609022556394,13.109756097560975,4.0,296.0785347986531
2020-11-30 01:19:17,2.730769230769231,2.6,83.72093023255816,7.093023255813954,175.0,2.333333333333334,2.7463617463617465,2.7443609022556394,13.109756097560975,4.0,296.0785347986531
2020-11-30 01:19:18,2.730769230769231,2.6,83.72093023255816,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,4.0,296.8932786332898
2020-11-30 01:19:19,2.730769230769231,2.6,83.72093023255816,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,296.1432786332898
2020-11-30 01:19:20,2.6000000000000005,2.6,83.72093023255816,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,296.01250940252066
2020-11-30 01:19:21,2.6000000000000005,2.6,83.72093023255816,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,296.01250940252066
2020-11-30 01:19:22,2.6000000000000005,2.6,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,297.7566954490322
2020-11-30 01:19:23,2.6000000000000005,2.6,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,297.7566954490322
2020-11-30 01:19:24,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.7443609022556394,13.954545454545455,3.25,298.15669544903216
2020-11-30 01:19:25,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.68609865470852,13.954545454545455,3.25,298.09843320148514
2020-11-30 01:19:26,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.7463617463617465,2.68609865470852,13.954545454545455,3.25,298.09843320148514
2020-11-30 01:19:27,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,297.84298054603244
2020-11-30 01:19:28,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,297.84298054603244
2020-11-30 01:19:29,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,297.84298054603244
2020-11-30 01:19:30,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,175.0,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,297.84298054603244
2020-11-30 01:19:31,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,193.75,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,316.59298054603244
2020-11-30 01:19:32,2.6000000000000005,3.0000000000000004,85.46511627906978,7.1610169491525415,193.75,2.235294117647059,2.4909090909090907,2.68609865470852,13.954545454545455,3.25,316.59298054603244
2020-11-30 01:19:33,2.6000000000000005,3.0000000000000004,85.46511627906978,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.25,313.3892519710481
2020-11-30 01:19:34,2.6000000000000005,3.0000000000000004,85.46511627906978,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,313.1392519710481
2020-11-30 01:19:35,2.767441860465116,3.0000000000000004,85.46511627906978,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,313.3066938315132
2020-11-30 01:19:36,2.767441860465116,3.0000000000000004,85.46511627906978,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,313.3066938315132
2020-11-30 01:19:37,2.767441860465116,3.0000000000000004,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,310.6193553302212
2020-11-30 01:19:38,2.767441860465116,3.0000000000000004,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,310.6193553302212
2020-11-30 01:19:39,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.68609865470852,10.810810810810812,3.0,310.6193553302212
2020-11-30 01:19:40,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.5837104072398187,10.810810810810812,3.0,310.5169670827525
2020-11-30 01:19:41,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.4909090909090907,2.5837104072398187,10.810810810810812,3.0,310.5169670827525
2020-11-30 01:19:42,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,310.95803078095906
2020-11-30 01:19:43,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,310.95803078095906
2020-11-30 01:19:44,2.767441860465116,3.0,82.7777777777778,7.205882352941178,193.75,2.130434782608696,2.9319727891156457,2.5837104072398187,10.810810810810812,3.0,310.95803078095906
