Time,adservice,recommendationservice,paymentservice,currencyservice,productcatalogservice,checkoutservice,frontend,emailservice,shippingservice,cartservice,Total
2020-11-27 02:07:40,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:41,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:42,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:43,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:44,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:45,2.692307692307692,13.362068965517242,3.0,2.9130434782608696,2.824,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.9880614979446
2020-11-27 02:07:46,2.692307692307692,13.362068965517242,3.0,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.740740740740741,293.50091872139166
2020-11-27 02:07:47,2.692307692307692,13.362068965517242,3.0,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.928571428571428,293.6887494092224
2020-11-27 02:07:48,2.692307692307692,13.362068965517242,3.0,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.928571428571428,293.6887494092224
2020-11-27 02:07:49,2.692307692307692,13.362068965517242,3.0,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.928571428571428,293.6887494092224
2020-11-27 02:07:50,3.060606060606061,13.362068965517242,2.6,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.928571428571428,293.65704777752075
2020-11-27 02:07:51,3.060606060606061,13.362068965517242,2.6,2.5301204819277103,2.7197802197802203,175.0,82.14285714285714,3.4000000000000004,2.9130434782608696,5.928571428571428,293.65704777752075
2020-11-27 02:07:52,3.060606060606061,13.362068965517242,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.4000000000000004,2.9130434782608696,5.928571428571428,283.83561920609213
2020-11-27 02:07:53,3.060606060606061,13.362068965517242,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.4000000000000004,3.0,5.928571428571428,283.92257572783126
2020-11-27 02:07:54,3.060606060606061,13.362068965517242,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.4000000000000004,3.0,5.928571428571428,283.92257572783126
2020-11-27 02:07:55,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:07:56,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:07:57,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:07:58,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:07:59,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:08:00,3.060606060606061,11.875000000000002,2.6,2.5301204819277103,2.7197802197802203,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.035506762314
2020-11-27 02:08:01,3.060606060606061,11.875000000000002,2.6,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.928571428571428,282.62468125221363
2020-11-27 02:08:02,3.060606060606061,11.875000000000002,2.6,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.595238095238097,282.2913479188802
2020-11-27 02:08:03,3.060606060606061,11.875000000000002,2.6,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.595238095238097,282.2913479188802
2020-11-27 02:08:04,3.060606060606061,11.875000000000002,2.6,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.595238095238097,282.2913479188802
2020-11-27 02:08:05,3.0526315789473686,11.875000000000002,,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.595238095238097,279.68337343722146
2020-11-27 02:08:06,3.0526315789473686,11.875000000000002,,2.9119496855345908,2.9271255060728745,175.0,72.32142857142857,3.0,3.0,5.595238095238097,279.68337343722146
2020-11-27 02:08:07,3.0526315789473686,11.875000000000002,,2.9119496855345908,2.9271255060728745,175.0,71.05263157894737,3.0,3.0,5.595238095238097,278.4145764447403
2020-11-27 02:08:08,3.0526315789473686,11.875000000000002,,2.9119496855345908,2.9271255060728745,175.0,71.05263157894737,3.0,3.0,5.595238095238097,278.4145764447403
2020-11-27 02:08:09,3.0526315789473686,11.875000000000002,,2.9119496855345908,2.9271255060728745,,71.05263157894737,3.0,3.0,5.595238095238097,103.41457644474029
2020-11-27 02:08:10,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:11,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:12,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:13,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:14,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:15,3.0526315789473686,11.5,,2.9119496855345908,2.9271255060728745,,71.05263157894737,,3.0,5.595238095238097,100.03957644474029
2020-11-27 02:08:16,3.0526315789473686,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,5.595238095238097,100.0224229457929
2020-11-27 02:08:17,3.0526315789473686,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,6.304347826086958,100.73153267664176
2020-11-27 02:08:18,3.0526315789473686,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,6.304347826086958,100.73153267664176
2020-11-27 02:08:19,3.0526315789473686,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,6.304347826086958,100.73153267664176
2020-11-27 02:08:20,3.0000000000000004,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,6.304347826086958,100.67890109769438
2020-11-27 02:08:21,3.0000000000000004,11.5,,2.9653179190751446,2.8566037735849066,,71.05263157894737,,3.0,6.304347826086958,100.67890109769438
2020-11-27 02:08:22,3.0000000000000004,11.5,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0,6.304347826086958,107.51088490336241
2020-11-27 02:08:23,3.0000000000000004,11.5,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,107.51088490336241
2020-11-27 02:08:24,3.0000000000000004,11.5,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,107.51088490336241
2020-11-27 02:08:25,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:26,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:27,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:28,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:29,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:30,3.0000000000000004,12.625,,2.9653179190751446,2.8566037735849066,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.63588490336241
2020-11-27 02:08:31,3.0000000000000004,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,6.304347826086958,108.37141001921295
2020-11-27 02:08:32,3.0000000000000004,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,7.096774193548387,109.1638363866744
2020-11-27 02:08:33,3.0000000000000004,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,7.096774193548387,109.1638363866744
2020-11-27 02:08:34,3.0000000000000004,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,7.096774193548387,109.1638363866744
2020-11-27 02:08:35,2.870967741935484,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,7.096774193548387,109.03480412860986
2020-11-27 02:08:36,2.870967741935484,12.625,,3.0,2.5574468085106385,,77.88461538461539,,3.0000000000000004,7.096774193548387,109.03480412860986
2020-11-27 02:08:37,2.870967741935484,12.625,,3.0,2.5574468085106385,,74.21875,,3.0000000000000004,7.096774193548387,105.3689387439945
2020-11-27 02:08:38,2.870967741935484,12.625,,3.0,2.5574468085106385,,74.21875,,2.2727272727272725,7.096774193548387,104.64166601672176
2020-11-27 02:08:39,2.870967741935484,12.625,,3.0,2.5574468085106385,625.0,74.21875,,2.2727272727272725,7.096774193548387,729.6416660167218
2020-11-27 02:08:40,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:41,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:42,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:43,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:44,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:45,2.870967741935484,11.428571428571429,,3.0,2.5574468085106385,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4452374452933
2020-11-27 02:08:46,2.870967741935484,11.428571428571429,,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,7.096774193548387,731.4246542562549
2020-11-27 02:08:47,2.870967741935484,11.428571428571429,,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,6.686046511627908,731.0139265743344
2020-11-27 02:08:48,2.870967741935484,11.428571428571429,,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,6.686046511627908,731.0139265743344
2020-11-27 02:08:49,2.870967741935484,11.428571428571429,,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,6.686046511627908,731.0139265743344
2020-11-27 02:08:50,2.771428571428572,11.428571428571429,0.5,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,6.686046511627908,731.4143874038274
2020-11-27 02:08:51,2.771428571428572,11.428571428571429,0.5,2.811111111111111,2.725752508361204,625.0,74.21875,3.0,2.2727272727272725,6.686046511627908,731.4143874038274
2020-11-27 02:08:52,2.771428571428572,11.428571428571429,0.5,2.811111111111111,2.725752508361204,625.0,72.79411764705883,3.0,2.2727272727272725,6.686046511627908,729.9897550508862
2020-11-27 02:08:53,2.771428571428572,11.428571428571429,0.5,2.811111111111111,2.725752508361204,625.0,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,731.0027420638733
2020-11-27 02:08:54,2.771428571428572,11.428571428571429,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.50274206387337
2020-11-27 02:08:55,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:08:56,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:08:57,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:08:58,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:08:59,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:09:00,2.771428571428572,11.875,0.5,2.811111111111111,2.725752508361204,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,243.94917063530198
2020-11-27 02:09:01,2.771428571428572,11.875,0.5,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.686046511627908,244.17555279985638
2020-11-27 02:09:02,2.771428571428572,11.875,0.5,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.891891891891893,244.38139818012039
2020-11-27 02:09:03,2.771428571428572,11.875,0.5,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.891891891891893,244.38139818012039
2020-11-27 02:09:04,2.771428571428572,11.875,0.5,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.891891891891893,244.38139818012039
2020-11-27 02:09:05,2.7058823529411766,11.875,3.0,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.891891891891893,246.81585196163292
2020-11-27 02:09:06,2.7058823529411766,11.875,3.0,3.075949367088607,2.6872964169381106,137.5,72.79411764705883,3.0,3.2857142857142856,6.891891891891893,246.81585196163292
2020-11-27 02:09:07,2.7058823529411766,11.875,3.0,3.075949367088607,2.6872964169381106,137.5,74.40476190476191,3.0,3.2857142857142856,6.891891891891893,248.426496219336
2020-11-27 02:09:08,2.7058823529411766,11.875,3.0,3.075949367088607,2.6872964169381106,137.5,74.40476190476191,3.0,3.0,6.891891891891893,248.14078193362167
2020-11-27 02:09:09,2.7058823529411766,11.875,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,485.64078193362167
2020-11-27 02:09:10,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:11,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:12,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:13,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:14,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:15,2.7058823529411766,15.073529411764708,3.0,3.075949367088607,2.6872964169381106,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.83931134538636
2020-11-27 02:09:16,2.7058823529411766,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,6.891891891891893,488.9081202990747
2020-11-27 02:09:17,2.7058823529411766,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,7.4375,489.45372840718284
2020-11-27 02:09:18,2.7058823529411766,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,7.4375,489.45372840718284
2020-11-27 02:09:19,2.7058823529411766,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,7.4375,489.45372840718284
2020-11-27 02:09:20,3.0689655172413794,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,7.4375,489.81681157148313
2020-11-27 02:09:21,3.0689655172413794,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,74.40476190476191,3.0,3.0,7.4375,489.81681157148313
2020-11-27 02:09:22,3.0689655172413794,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,81.89655172413794,3.0,3.0,7.4375,497.3086013908592
2020-11-27 02:09:23,3.0689655172413794,15.073529411764708,3.0,2.956043956043956,2.87601078167116,375.0,81.89655172413794,3.0,2.8666666666666667,7.4375,497.1752680575258
2020-11-27 02:09:24,3.0689655172413794,15.073529411764708,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,297.17526805752584
2020-11-27 02:09:25,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:26,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:27,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:28,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:29,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:30,3.0689655172413794,12.5,3.0,2.956043956043956,2.87601078167116,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.6017386457611
2020-11-27 02:09:31,3.0689655172413794,12.5,3.0,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,7.4375,294.8061123637258
2020-11-27 02:09:32,3.0689655172413794,12.5,3.0,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,8.068181818181818,295.4367941819076
2020-11-27 02:09:33,3.0689655172413794,12.5,3.0,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,8.068181818181818,295.4367941819076
2020-11-27 02:09:34,3.0689655172413794,12.5,3.0,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,8.068181818181818,295.4367941819076
2020-11-27 02:09:35,3.0,12.5,0.25,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,8.068181818181818,292.61782866466626
2020-11-27 02:09:36,3.0,12.5,0.25,3.0991735537190084,2.9372549019607845,175.0,81.89655172413794,3.0,2.8666666666666667,8.068181818181818,292.61782866466626
2020-11-27 02:09:37,3.0,12.5,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.8666666666666667,8.068181818181818,315.4087769405283
2020-11-27 02:09:38,3.0,12.5,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,315.1421102738616
2020-11-27 02:09:39,3.0,12.5,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,315.1421102738616
2020-11-27 02:09:40,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:41,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:42,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:43,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:44,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:45,3.0,15.357142857142858,0.25,3.0991735537190084,2.9372549019607845,175.0,104.6875,3.0,2.6,8.068181818181818,317.9992531310045
2020-11-27 02:09:46,3.0,15.357142857142858,0.25,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,8.068181818181818,317.50870602402296
2020-11-27 02:09:47,3.0,15.357142857142858,0.25,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,6.3392857142857135,315.77980992012687
2020-11-27 02:09:48,3.0,15.357142857142858,0.25,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,6.3392857142857135,315.77980992012687
2020-11-27 02:09:49,3.0,15.357142857142858,0.25,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,6.3392857142857135,315.77980992012687
2020-11-27 02:09:50,2.8125,15.357142857142858,3.0,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,6.3392857142857135,318.34230992012687
2020-11-27 02:09:51,2.8125,15.357142857142858,3.0,2.8181818181818183,2.727699530516432,175.0,104.6875,3.0,2.6,6.3392857142857135,318.34230992012687
2020-11-27 02:09:52,2.8125,15.357142857142858,3.0,2.8181818181818183,2.727699530516432,175.0,80.17241379310343,3.0,2.6,6.3392857142857135,293.82722371323024
2020-11-27 02:09:53,2.8125,15.357142857142858,3.0,2.8181818181818183,2.727699530516432,175.0,80.17241379310343,3.0,3.2,6.3392857142857135,294.42722371323015
2020-11-27 02:09:54,2.8125,15.357142857142858,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,494.4272237132302
2020-11-27 02:09:55,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:09:56,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:09:57,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:09:58,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:09:59,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:10:00,2.8125,14.655172413793107,3.0,2.8181818181818183,2.727699530516432,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.7252532698805
2020-11-27 02:10:01,2.8125,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.3392857142857135,493.924647890009
2020-11-27 02:10:02,2.8125,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.195652173913042,493.7810143496363
2020-11-27 02:10:03,2.8125,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.195652173913042,493.7810143496363
2020-11-27 02:10:04,2.8125,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.195652173913042,493.7810143496363
2020-11-27 02:10:05,2.652173913043478,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.195652173913042,493.62068826267983
2020-11-27 02:10:06,2.652173913043478,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,80.17241379310343,3.0,3.2,6.195652173913042,493.62068826267983
2020-11-27 02:10:07,2.652173913043478,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,81.25,3.0,3.2,6.195652173913042,494.69827446957635
2020-11-27 02:10:08,2.652173913043478,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,375.0,81.25,3.0,2.454545454545454,6.195652173913042,493.9528199241218
2020-11-27 02:10:09,2.652173913043478,14.655172413793107,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,3.0,2.454545454545454,6.195652173913042,293.9528199241218
2020-11-27 02:10:10,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:11,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:12,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:13,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:14,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:15,2.652173913043478,13.375,3.0,2.931034482758621,2.8142414860681115,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.67264751032866
2020-11-27 02:10:16,2.652173913043478,13.375,3.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,6.195652173913042,364.5492258461377
2020-11-27 02:10:17,2.652173913043478,13.375,3.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,5.694444444444443,364.04801811666914
2020-11-27 02:10:18,2.652173913043478,13.375,3.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,5.694444444444443,364.04801811666914
2020-11-27 02:10:19,2.652173913043478,13.375,3.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,5.694444444444443,364.04801811666914
2020-11-27 02:10:20,3.071428571428572,13.375,2.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,5.694444444444443,363.46727277505414
2020-11-27 02:10:21,3.071428571428572,13.375,2.0,2.721854304635761,2.9,175.0,81.25,75.0,2.454545454545454,5.694444444444443,363.46727277505414
2020-11-27 02:10:22,3.071428571428572,13.375,2.0,2.721854304635761,2.9,175.0,80.26315789473685,75.0,2.454545454545454,5.694444444444443,362.48043066979113
2020-11-27 02:10:23,3.071428571428572,13.375,2.0,2.721854304635761,2.9,175.0,80.26315789473685,75.0,2.875,5.694444444444443,362.9008852152456
2020-11-27 02:10:24,3.071428571428572,13.375,2.0,2.721854304635761,2.9,175.0,80.26315789473685,75.0,2.875,5.694444444444443,362.9008852152456
2020-11-27 02:10:25,3.071428571428572,12.916666666666668,2.0,2.721854304635761,2.9,175.0,80.26315789473685,4.0,2.875,5.694444444444443,291.4425518819123
2020-11-27 02:10:26,3.071428571428572,12.916666666666668,2.0,2.721854304635761,2.9,175.0,80.26315789473685,4.0,2.875,5.694444444444443,291.4425518819123
