Time,checkoutservice,frontend,shippingservice,adservice,paymentservice,recommendationservice,cartservice,productcatalogservice,emailservice,currencyservice,Total
2020-11-09 10:05:43,175.0,70.0,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.919540229885057,282.68231366172625
2020-11-09 10:05:44,175.0,70.0,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.958904109589041,282.7216775414302
2020-11-09 10:05:45,175.0,70.0,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.958904109589041,282.7216775414302
2020-11-09 10:05:46,175.0,70.0,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.958904109589041,282.7216775414302
2020-11-09 10:05:47,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.958904109589041,288.55501087476364
2020-11-09 10:05:48,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,3.333333333333333,2.958904109589041,288.55501087476364
2020-11-09 10:05:49,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,10.0,2.958904109589041,295.22167754143027
2020-11-09 10:05:50,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,10.0,2.958904109589041,295.22167754143027
2020-11-09 10:05:51,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3305084745762707,10.0,2.958904109589041,295.22167754143027
2020-11-09 10:05:52,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,12.777777777777779,6.875,2.3992094861660083,10.0,2.958904109589041,295.29037855302
2020-11-09 10:05:53,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,15.5,6.875,2.3992094861660083,10.0,2.958904109589041,298.0126007752422
2020-11-09 10:05:54,175.0,75.83333333333333,2.8461538461538463,2.9333333333333336,3.6666666666666665,15.5,6.875,2.3992094861660083,10.0,2.958904109589041,298.0126007752422
2020-11-09 10:05:55,175.0,75.83333333333333,2.8461538461538463,2.52,3.6666666666666665,15.5,6.875,2.3992094861660083,10.0,2.958904109589041,297.59926744190886
2020-11-09 10:05:56,175.0,75.83333333333333,2.8461538461538463,2.52,3.6666666666666665,15.5,7.105263157894738,2.3992094861660083,10.0,2.958904109589041,297.8295305998036
2020-11-09 10:05:57,175.0,75.83333333333333,2.8461538461538463,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.958904109589041,297.16286393313686
2020-11-09 10:05:58,100.0,75.83333333333333,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.958904109589041,220.9320947023677
2020-11-09 10:05:59,100.0,75.83333333333333,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.8778625954198467,220.85105318819853
2020-11-09 10:06:00,100.0,75.83333333333333,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.8778625954198467,220.85105318819853
2020-11-09 10:06:01,100.0,75.83333333333333,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.8778625954198467,220.85105318819853
2020-11-09 10:06:02,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.8778625954198467,219.21126824196202
2020-11-09 10:06:03,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,10.0,2.8778625954198467,219.21126824196202
2020-11-09 10:06:04,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,3.6666666666666665,2.8778625954198467,212.87793490862862
2020-11-09 10:06:05,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,3.6666666666666665,2.8778625954198467,212.87793490862862
2020-11-09 10:06:06,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.3992094861660083,3.6666666666666665,2.8778625954198467,212.87793490862862
2020-11-09 10:06:07,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.5,7.105263157894738,2.5836734693877554,3.6666666666666665,2.8778625954198467,213.0623988918504
2020-11-09 10:06:08,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.294117647058822,7.105263157894738,2.5836734693877554,3.6666666666666665,2.8778625954198467,212.85651653890926
2020-11-09 10:06:09,100.0,74.19354838709678,1.6153846153846154,2.52,3.0,15.294117647058822,7.105263157894738,2.5836734693877554,3.6666666666666665,2.8778625954198467,212.85651653890926
2020-11-09 10:06:10,100.0,74.19354838709678,1.6153846153846154,2.931034482758621,3.0,15.294117647058822,7.105263157894738,2.5836734693877554,3.6666666666666665,2.8778625954198467,213.26755102166786
2020-11-09 10:06:11,100.0,74.19354838709678,1.6153846153846154,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.8778625954198467,213.66228786377312
2020-11-09 10:06:12,100.0,74.19354838709678,1.6153846153846154,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.8778625954198467,213.66228786377312
2020-11-09 10:06:13,37.5,74.19354838709678,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.8778625954198467,151.9315186330039
2020-11-09 10:06:14,37.5,74.19354838709678,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.984732824427481,152.03838886201152
2020-11-09 10:06:15,37.5,74.19354838709678,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.984732824427481,152.03838886201152
2020-11-09 10:06:16,37.5,74.19354838709678,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.984732824427481,152.03838886201152
2020-11-09 10:06:17,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.984732824427481,146.59484047491472
2020-11-09 10:06:18,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.6666666666666665,2.984732824427481,146.59484047491472
2020-11-09 10:06:19,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.0,2.984732824427481,145.92817380824806
2020-11-09 10:06:20,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.0,2.984732824427481,145.92817380824806
2020-11-09 10:06:21,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.5836734693877554,3.0,2.984732824427481,145.92817380824806
2020-11-09 10:06:22,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,15.294117647058822,7.5,2.44390243902439,3.0,2.984732824427481,145.7884027778847
2020-11-09 10:06:23,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,8.823529411764708,7.5,2.44390243902439,3.0,2.984732824427481,139.31781454259058
2020-11-09 10:06:24,37.5,68.75,2.3846153846153846,2.931034482758621,3.0,8.823529411764708,7.5,2.44390243902439,3.0,2.984732824427481,139.31781454259058
2020-11-09 10:06:25,37.5,68.75,2.3846153846153846,2.7333333333333334,3.0,8.823529411764708,7.5,2.44390243902439,3.0,2.984732824427481,139.1201133931653
2020-11-09 10:06:26,37.5,68.75,2.3846153846153846,2.7333333333333334,3.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.984732824427481,138.46793948012183
2020-11-09 10:06:27,37.5,68.75,2.3846153846153846,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.984732824427481,137.46793948012183
2020-11-09 10:06:28,137.5,68.75,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.984732824427481,237.86110187328418
2020-11-09 10:06:29,137.5,68.75,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,237.5480108399015
2020-11-09 10:06:30,137.5,68.75,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,237.5480108399015
2020-11-09 10:06:31,137.5,68.75,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,237.5480108399015
2020-11-09 10:06:32,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,236.6551536970444
2020-11-09 10:06:33,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,236.6551536970444
2020-11-09 10:06:34,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,236.6551536970444
2020-11-09 10:06:35,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,236.6551536970444
2020-11-09 10:06:36,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,2.44390243902439,3.0,2.671641791044776,236.6551536970444
2020-11-09 10:06:37,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,8.823529411764708,6.8478260869565215,3.0,3.0,2.671641791044776,237.21125125801998
2020-11-09 10:06:38,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,16.75,6.8478260869565215,3.0,3.0,2.671641791044776,245.1377218462553
2020-11-09 10:06:39,137.5,67.85714285714286,2.7777777777777777,2.7333333333333334,2.0,16.75,6.8478260869565215,3.0,3.0,2.671641791044776,245.1377218462553
2020-11-09 10:06:40,137.5,67.85714285714286,2.7777777777777777,3.0,2.0,16.75,6.8478260869565215,3.0,3.0,2.671641791044776,245.40438851292197
2020-11-09 10:06:41,137.5,67.85714285714286,2.7777777777777777,3.0,2.0,16.75,6.73076923076923,3.0,3.0,2.671641791044776,245.2873316567346
2020-11-09 10:06:42,137.5,67.85714285714286,2.7777777777777777,3.0,,16.75,6.73076923076923,3.0,3.0,2.671641791044776,243.2873316567346
2020-11-09 10:06:43,,67.85714285714286,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.671641791044776,106.40955387895687
2020-11-09 10:06:44,,67.85714285714286,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.9784946236559144,106.716406711568
2020-11-09 10:06:45,,67.85714285714286,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.9784946236559144,106.716406711568
2020-11-09 10:06:46,,67.85714285714286,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.9784946236559144,106.716406711568
2020-11-09 10:06:47,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.9784946236559144,107.85926385442517
2020-11-09 10:06:48,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,3.0,2.9784946236559144,107.85926385442517
2020-11-09 10:06:49,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,,2.9784946236559144,104.85926385442517
2020-11-09 10:06:50,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,,2.9784946236559144,104.85926385442517
2020-11-09 10:06:51,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,3.0,,2.9784946236559144,104.85926385442517
2020-11-09 10:06:52,,69.0,3.4000000000000004,3.0,,16.75,6.73076923076923,2.7051282051282053,,2.9784946236559144,104.56439205955336
2020-11-09 10:06:53,,69.0,3.4000000000000004,3.0,,13.529411764705882,6.73076923076923,2.7051282051282053,,2.9784946236559144,101.34380382425924
2020-11-09 10:06:54,,69.0,3.4000000000000004,3.0,,13.529411764705882,6.73076923076923,2.7051282051282053,,2.9784946236559144,101.34380382425924
2020-11-09 10:06:55,,69.0,3.4000000000000004,2.8947368421052633,,13.529411764705882,6.73076923076923,2.7051282051282053,,2.9784946236559144,101.2385406663645
2020-11-09 10:06:56,,69.0,3.4000000000000004,2.8947368421052633,,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9784946236559144,101.41253334035716
2020-11-09 10:06:57,,69.0,3.4000000000000004,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9784946236559144,104.41253334035716
2020-11-09 10:06:58,175.0,69.0,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9784946236559144,278.64889697672083
2020-11-09 10:06:59,175.0,69.0,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9370078740157486,278.6074102270806
2020-11-09 10:07:00,175.0,69.0,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9370078740157486,278.6074102270806
2020-11-09 10:07:01,175.0,69.0,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9370078740157486,278.6074102270806
2020-11-09 10:07:02,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9370078740157486,278.65502927469964
2020-11-09 10:07:03,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,,2.9370078740157486,278.65502927469964
2020-11-09 10:07:04,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,3.0,2.9370078740157486,281.65502927469964
2020-11-09 10:07:05,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,3.0,2.9370078740157486,281.65502927469964
2020-11-09 10:07:06,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.7051282051282053,3.0,2.9370078740157486,281.65502927469964
2020-11-09 10:07:07,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.529411764705882,6.904761904761906,2.677083333333333,3.0,2.9370078740157486,281.62698440290484
2020-11-09 10:07:08,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.088235294117649,6.904761904761906,2.677083333333333,3.0,2.9370078740157486,281.1858079323165
2020-11-09 10:07:09,175.0,69.04761904761904,2.636363636363636,2.8947368421052633,3.0,13.088235294117649,6.904761904761906,2.677083333333333,3.0,2.9370078740157486,281.1858079323165
2020-11-09 10:07:10,175.0,69.04761904761904,2.636363636363636,3.095238095238096,3.0,13.088235294117649,6.904761904761906,2.677083333333333,3.0,2.9370078740157486,281.3863091854494
2020-11-09 10:07:11,175.0,69.04761904761904,2.636363636363636,3.095238095238096,3.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.9370078740157486,281.56488061402086
2020-11-09 10:07:12,175.0,69.04761904761904,2.636363636363636,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.9370078740157486,282.56488061402086
2020-11-09 10:07:13,175.0,69.04761904761904,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.9370078740157486,281.92851697765724
2020-11-09 10:07:14,175.0,69.04761904761904,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,281.7562149859944
2020-11-09 10:07:15,175.0,69.04761904761904,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,281.7562149859944
2020-11-09 10:07:16,175.0,69.04761904761904,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,281.7562149859944
2020-11-09 10:07:17,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,287.70859593837537
2020-11-09 10:07:18,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,287.70859593837537
2020-11-09 10:07:19,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,287.70859593837537
2020-11-09 10:07:20,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,287.70859593837537
2020-11-09 10:07:21,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.677083333333333,3.0,2.764705882352941,287.70859593837537
2020-11-09 10:07:22,175.0,75.0,2.0,3.095238095238096,4.0,13.088235294117649,7.083333333333332,2.358974358974359,3.0,2.764705882352941,287.39048696401636
2020-11-09 10:07:23,175.0,75.0,2.0,3.095238095238096,4.0,13.0,7.083333333333332,2.358974358974359,3.0,2.764705882352941,287.30225166989874
2020-11-09 10:07:24,175.0,75.0,2.0,3.095238095238096,4.0,13.0,7.083333333333332,2.358974358974359,3.0,2.764705882352941,287.30225166989874
2020-11-09 10:07:25,175.0,75.0,2.0,3.0,4.0,13.0,7.083333333333332,2.358974358974359,3.0,2.764705882352941,287.2070135746606
2020-11-09 10:07:26,175.0,75.0,2.0,3.0,4.0,13.0,8.333333333333332,2.358974358974359,3.0,2.764705882352941,288.4570135746606
2020-11-09 10:07:27,175.0,75.0,2.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,2.764705882352941,284.4570135746606
2020-11-09 10:07:28,,75.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,2.764705882352941,110.45701357466065
2020-11-09 10:07:29,,75.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,3.0,110.69230769230771
2020-11-09 10:07:30,,75.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,3.0,110.69230769230771
2020-11-09 10:07:31,,75.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,3.0,110.69230769230771
2020-11-09 10:07:32,,100.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,3.0,135.69230769230768
2020-11-09 10:07:33,,100.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,3.0,3.0,135.69230769230768
2020-11-09 10:07:34,,100.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,,3.0,132.69230769230768
2020-11-09 10:07:35,,100.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,,3.0,132.69230769230768
2020-11-09 10:07:36,,100.0,3.0,3.0,,13.0,8.333333333333332,2.358974358974359,,3.0,132.69230769230768
2020-11-09 10:07:37,,100.0,3.0,3.0,,13.0,8.333333333333332,3.0,,3.0,133.33333333333334
2020-11-09 10:07:38,,100.0,3.0,3.0,,17.5,8.333333333333332,3.0,,3.0,137.83333333333334
2020-11-09 10:07:39,,100.0,3.0,3.0,,17.5,8.333333333333332,3.0,,3.0,137.83333333333334
2020-11-09 10:07:40,,100.0,3.0,3.0,,17.5,8.333333333333332,3.0,,3.0,137.83333333333334
2020-11-09 10:07:41,,100.0,3.0,3.0,,17.5,7.5,3.0,,3.0,137.0
2020-11-09 10:07:42,,100.0,3.0,3.0,,17.5,7.5,3.0,,3.0,137.0
2020-11-09 10:07:43,,100.0,,3.0,,17.5,7.5,3.0,,3.0,134.0
2020-11-09 10:07:44,,100.0,,3.0,,17.5,7.5,3.0,,3.4000000000000004,134.4
2020-11-09 10:07:45,,100.0,,3.0,,17.5,7.5,3.0,,3.4000000000000004,134.4
2020-11-09 10:07:46,,100.0,,3.0,,17.5,7.5,3.0,,3.4000000000000004,134.4
2020-11-09 10:07:47,,62.5,,3.0,,17.5,7.5,3.0,,3.4000000000000004,96.9
2020-11-09 10:07:48,,62.5,,3.0,,17.5,7.5,3.0,,3.4000000000000004,96.9
2020-11-09 10:07:49,,62.5,,3.0,,17.5,7.5,3.0,,3.4000000000000004,96.9
2020-11-09 10:07:50,,62.5,,3.0,,17.5,7.5,3.0,,3.4000000000000004,96.9
2020-11-09 10:07:51,,62.5,,3.0,,17.5,7.5,3.0,,3.4000000000000004,96.9
2020-11-09 10:07:52,,62.5,,3.0,,17.5,7.5,2.4,,3.4000000000000004,96.3
2020-11-09 10:07:53,,62.5,,3.0,,10.0,7.5,2.4,,3.4000000000000004,88.80000000000003
2020-11-09 10:07:54,,62.5,,3.0,,10.0,7.5,2.4,,3.4000000000000004,88.80000000000003
2020-11-09 10:07:55,,62.5,,3.0,,10.0,7.5,2.4,,3.4000000000000004,88.80000000000003
2020-11-09 10:07:56,,62.5,,3.0,,10.0,3.6666666666666665,2.4,,3.4000000000000004,84.96666666666667
2020-11-09 10:07:57,,62.5,,3.0,,10.0,3.6666666666666665,2.4,,3.4000000000000004,84.96666666666667
2020-11-09 10:07:58,,62.5,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.4000000000000004,85.21666666666667
2020-11-09 10:07:59,,62.5,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,84.81666666666666
2020-11-09 10:08:00,,62.5,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,84.81666666666666
2020-11-09 10:08:01,,62.5,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,84.81666666666666
2020-11-09 10:08:02,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,72.31666666666666
2020-11-09 10:08:03,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,72.31666666666666
2020-11-09 10:08:04,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,72.31666666666666
2020-11-09 10:08:05,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,72.31666666666666
2020-11-09 10:08:06,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,2.4,,3.0,72.31666666666666
2020-11-09 10:08:07,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,0.4300000000000001,,3.0,70.34666666666665
2020-11-09 10:08:08,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,0.4300000000000001,,3.0,70.34666666666665
2020-11-09 10:08:09,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,0.4300000000000001,,3.0,70.34666666666665
2020-11-09 10:08:10,,49.99999999999999,0.25,3.0,,10.0,3.6666666666666665,0.4300000000000001,,3.0,70.34666666666665
2020-11-09 10:08:11,,49.99999999999999,0.25,3.0,,10.0,6.5,0.4300000000000001,,3.0,73.17999999999998
2020-11-09 10:08:12,,49.99999999999999,0.25,3.0,,10.0,6.5,0.4300000000000001,,3.0,73.17999999999998
2020-11-09 10:08:13,,49.99999999999999,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0,73.42999999999998
2020-11-09 10:08:14,,49.99999999999999,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,73.46636363636361
2020-11-09 10:08:15,,49.99999999999999,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,73.46636363636361
2020-11-09 10:08:16,,49.99999999999999,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,73.46636363636361
2020-11-09 10:08:17,,60.0,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,83.46636363636364
2020-11-09 10:08:18,,60.0,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,83.46636363636364
2020-11-09 10:08:19,,60.0,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,83.46636363636364
2020-11-09 10:08:20,,60.0,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,83.46636363636364
2020-11-09 10:08:21,,60.0,0.5,3.0,,10.0,6.5,0.4300000000000001,,3.0363636363636366,83.46636363636364
2020-11-09 10:08:22,,60.0,0.5,3.0,,10.0,6.5,1.9629629629629628,,3.0363636363636366,84.9993265993266
2020-11-09 10:08:23,,60.0,0.5,3.0,,15.000000000000002,6.5,1.9629629629629628,,3.0363636363636366,89.9993265993266
2020-11-09 10:08:24,,60.0,0.5,3.0,,15.000000000000002,6.5,1.9629629629629628,,3.0363636363636366,89.9993265993266
2020-11-09 10:08:25,,60.0,0.5,3.0,,15.000000000000002,6.5,1.9629629629629628,,3.0363636363636366,89.9993265993266
2020-11-09 10:08:26,,60.0,0.5,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,3.0363636363636366,89.57075517075519
2020-11-09 10:08:27,,60.0,0.5,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,3.0363636363636366,89.57075517075519
2020-11-09 10:08:28,,60.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,3.0363636363636366,92.07075517075519
2020-11-09 10:08:29,,60.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,91.90535927632703
2020-11-09 10:08:30,,60.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,91.90535927632703
2020-11-09 10:08:31,,60.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,91.90535927632703
2020-11-09 10:08:32,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,106.90535927632703
2020-11-09 10:08:33,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,106.90535927632703
2020-11-09 10:08:34,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,106.90535927632703
2020-11-09 10:08:35,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,106.90535927632703
2020-11-09 10:08:36,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,1.9629629629629628,,2.870967741935484,106.90535927632703
2020-11-09 10:08:37,,75.0,3.0,3.0,,15.000000000000002,6.071428571428571,2.488372093023256,,2.870967741935484,107.43076840638732
2020-11-09 10:08:38,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:39,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:40,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:41,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:42,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:43,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,2.870967741935484,104.30576840638732
2020-11-09 10:08:44,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,3.051282051282051,104.48608271573387
2020-11-09 10:08:45,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,3.051282051282051,104.48608271573387
2020-11-09 10:08:46,,75.0,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,3.051282051282051,104.48608271573387
2020-11-09 10:08:47,,62.50000000000001,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,3.051282051282051,91.98608271573387
2020-11-09 10:08:48,,62.50000000000001,3.0,3.0,,11.875,6.071428571428571,2.488372093023256,,3.051282051282051,91.98608271573387
