Time,currencyservice,productcatalogservice,cartservice,adservice,paymentservice,checkoutservice,recommendationservice,emailservice,shippingservice,frontend,Total
2020-11-06 20:00:50,3.1774580335731413,2.1392405063291138,5.526315789473684,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,83.51063829787235,259.58244050603616
2020-11-06 20:00:51,3.1774580335731413,2.1392405063291138,5.526315789473684,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,83.51063829787235,259.58244050603616
2020-11-06 20:00:52,3.1774580335731413,2.1392405063291138,5.526315789473684,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,83.51063829787235,259.58244050603616
2020-11-06 20:00:53,3.1774580335731413,2.1392405063291138,5.526315789473684,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,83.51063829787235,259.58244050603616
2020-11-06 20:00:54,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,86.328125,263.47786360824415
2020-11-06 20:00:55,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,86.328125,263.47786360824415
2020-11-06 20:00:56,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,86.328125,263.47786360824415
2020-11-06 20:00:57,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,2.333333333333333,137.5,13.295454545454547,5.0,2.5,86.328125,263.47786360824415
2020-11-06 20:00:58,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,3.0,212.5,13.295454545454547,5.0,2.5,86.328125,339.14453027491084
2020-11-06 20:00:59,3.1774580335731413,2.2934926958831343,6.449999999999998,4.6,3.0,212.5,13.295454545454547,5.0,2.5,86.328125,339.14453027491084
2020-11-06 20:01:00,3.1774580335731413,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,13.295454545454547,5.0,2.5,86.328125,339.1501640777277
2020-11-06 20:01:01,3.1774580335731413,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,13.295454545454547,5.0,2.5,86.328125,339.1501640777277
2020-11-06 20:01:02,3.1774580335731413,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,13.295454545454547,5.0,2.642857142857143,86.328125,339.2930212205849
2020-11-06 20:01:03,3.1774580335731413,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,13.295454545454547,5.0,2.642857142857143,86.328125,339.2930212205849
2020-11-06 20:01:04,3.1774580335731413,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,86.328125,338.6321820597457
2020-11-06 20:01:05,3.915555555555556,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,86.328125,339.37027958172814
2020-11-06 20:01:06,3.915555555555556,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,86.328125,339.37027958172814
2020-11-06 20:01:07,3.915555555555556,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,86.328125,339.37027958172814
2020-11-06 20:01:08,3.915555555555556,2.2934926958831343,6.449999999999998,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,86.328125,339.37027958172814
2020-11-06 20:01:09,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,198.4375,453.02323296427636
2020-11-06 20:01:10,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,198.4375,453.02323296427636
2020-11-06 20:01:11,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,198.4375,453.02323296427636
2020-11-06 20:01:12,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.0,212.5,14.134615384615385,3.5,2.642857142857143,198.4375,453.02323296427636
2020-11-06 20:01:13,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.5,87.5,14.134615384615385,3.5,2.642857142857143,198.4375,328.5232329642764
2020-11-06 20:01:14,3.915555555555556,2.463541666666667,7.8235294117647065,4.605633802816901,3.5,87.5,14.134615384615385,3.5,2.642857142857143,198.4375,328.5232329642764
2020-11-06 20:01:15,3.915555555555556,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,14.134615384615385,3.5,2.642857142857143,198.4375,328.58792883178916
2020-11-06 20:01:16,3.915555555555556,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,14.134615384615385,3.5,2.642857142857143,198.4375,328.58792883178916
2020-11-06 20:01:17,3.915555555555556,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,14.134615384615385,3.5,2.9117647058823533,198.4375,328.8568363948143
2020-11-06 20:01:18,3.915555555555556,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,14.134615384615385,3.5,2.9117647058823533,198.4375,328.8568363948143
2020-11-06 20:01:19,3.915555555555556,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,198.4375,330.2603624803793
2020-11-06 20:01:20,2.9690402476780187,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,198.4375,329.31384717250165
2020-11-06 20:01:21,2.9690402476780187,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,198.4375,329.31384717250165
2020-11-06 20:01:22,2.9690402476780187,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,198.4375,329.31384717250165
2020-11-06 20:01:23,2.9690402476780187,2.463541666666667,7.8235294117647065,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,198.4375,329.31384717250165
2020-11-06 20:01:24,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,224.9205501967567
2020-11-06 20:01:25,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,224.9205501967567
2020-11-06 20:01:26,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,224.9205501967567
2020-11-06 20:01:27,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,3.5,87.5,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,224.9205501967567
2020-11-06 20:01:28,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,2.6,146.875,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,283.3955501967567
2020-11-06 20:01:29,2.9690402476780187,1.8051689860834987,6.937869822485207,4.67032967032967,2.6,146.875,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,283.3955501967567
2020-11-06 20:01:30,2.9690402476780187,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,283.16158416279063
2020-11-06 20:01:31,2.9690402476780187,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,15.752427184466018,3.2857142857142856,2.9117647058823533,95.58823529411764,283.16158416279063
2020-11-06 20:01:32,2.9690402476780187,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,15.752427184466018,3.2857142857142856,2.611940298507463,95.58823529411764,282.8617597554158
2020-11-06 20:01:33,2.9690402476780187,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,15.752427184466018,3.2857142857142856,2.611940298507463,95.58823529411764,282.8617597554158
2020-11-06 20:01:34,2.9690402476780187,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,95.58823529411764,282.3344878504529
2020-11-06 20:01:35,3.5495934959349587,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,95.58823529411764,282.9150410987098
2020-11-06 20:01:36,3.5495934959349587,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,95.58823529411764,282.9150410987098
2020-11-06 20:01:37,3.5495934959349587,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,95.58823529411764,282.9150410987098
2020-11-06 20:01:38,3.5495934959349587,1.8051689860834987,6.937869822485207,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,95.58823529411764,282.9150410987098
2020-11-06 20:01:39,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,140.84821428571428,327.9131217223625
2020-11-06 20:01:40,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,140.84821428571428,327.9131217223625
2020-11-06 20:01:41,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,140.84821428571428,327.9131217223625
2020-11-06 20:01:42,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,2.6,146.875,14.76086956521739,3.75,2.611940298507463,140.84821428571428,327.9131217223625
2020-11-06 20:01:43,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,3.0,95.0,14.76086956521739,3.75,2.611940298507463,140.84821428571428,276.4381217223625
2020-11-06 20:01:44,3.5495934959349587,2.030864197530864,6.450276243093922,4.4363636363636365,3.0,95.0,14.76086956521739,3.75,2.611940298507463,140.84821428571428,276.4381217223625
2020-11-06 20:01:45,3.5495934959349587,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,14.76086956521739,3.75,2.611940298507463,140.84821428571428,276.47462630305307
2020-11-06 20:01:46,3.5495934959349587,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,14.76086956521739,3.75,2.611940298507463,140.84821428571428,276.47462630305307
2020-11-06 20:01:47,3.5495934959349587,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,14.76086956521739,3.75,3.146341463414634,140.84821428571428,277.0090274679603
2020-11-06 20:01:48,3.5495934959349587,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,14.76086956521739,3.75,3.146341463414634,140.84821428571428,277.0090274679603
2020-11-06 20:01:49,3.5495934959349587,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,140.84821428571428,278.85155596099537
2020-11-06 20:01:50,2.952380952380953,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,140.84821428571428,278.2543434174413
2020-11-06 20:01:51,2.952380952380953,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,140.84821428571428,278.2543434174413
2020-11-06 20:01:52,2.952380952380953,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,140.84821428571428,278.2543434174413
2020-11-06 20:01:53,2.952380952380953,2.030864197530864,6.450276243093922,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,140.84821428571428,278.2543434174413
2020-11-06 20:01:54,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,127.84090909090912,265.89649000348425
2020-11-06 20:01:55,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,127.84090909090912,265.89649000348425
2020-11-06 20:01:56,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,127.84090909090912,265.89649000348425
2020-11-06 20:01:57,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.0,95.0,16.553398058252426,3.8,3.146341463414634,127.84090909090912,265.89649000348425
2020-11-06 20:01:58,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,3.146341463414634,127.84090909090912,267.76950587650015
2020-11-06 20:01:59,2.952380952380953,1.6890034364261168,7.4415887850467275,4.472868217054264,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,3.146341463414634,127.84090909090912,267.76950587650015
2020-11-06 20:02:00,2.952380952380953,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,3.146341463414634,127.84090909090912,266.9704344508897
2020-11-06 20:02:01,2.952380952380953,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,3.146341463414634,127.84090909090912,266.9704344508897
2020-11-06 20:02:02,2.952380952380953,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,2.8761061946902657,127.84090909090912,266.7001991821653
2020-11-06 20:02:03,2.952380952380953,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,16.553398058252426,3.8,2.8761061946902657,127.84090909090912,266.7001991821653
2020-11-06 20:02:04,2.952380952380953,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,127.84090909090912,269.5134677905796
2020-11-06 20:02:05,3.6009501187648456,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,127.84090909090912,270.16203695696345
2020-11-06 20:02:06,3.6009501187648456,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,127.84090909090912,270.16203695696345
2020-11-06 20:02:07,3.6009501187648456,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,127.84090909090912,270.16203695696345
2020-11-06 20:02:08,3.6009501187648456,1.6890034364261168,7.4415887850467275,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,127.84090909090912,270.16203695696345
2020-11-06 20:02:09,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,488.1234498852368
2020-11-06 20:02:10,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,488.1234498852368
2020-11-06 20:02:11,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,488.1234498852368
2020-11-06 20:02:12,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.4444444444444438,96.42857142857143,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,488.1234498852368
2020-11-06 20:02:13,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.1818181818181817,115.0,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,506.43225219403917
2020-11-06 20:02:14,3.6009501187648456,2.9371534195933453,7.08835341365462,3.6737967914438494,3.1818181818181817,115.0,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,506.43225219403917
2020-11-06 20:02:15,3.6009501187648456,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,506.7433800257109
2020-11-06 20:02:16,3.6009501187648456,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,20.0,3.1666666666666665,2.8761061946902657,344.9074074074073,506.7433800257109
2020-11-06 20:02:17,3.6009501187648456,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,20.0,3.1666666666666665,2.9292035398230087,344.9074074074073,506.79647737084366
2020-11-06 20:02:18,3.6009501187648456,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,20.0,3.1666666666666665,2.9292035398230087,344.9074074074073,506.79647737084366
2020-11-06 20:02:19,3.6009501187648456,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,344.9074074074073,529.8040531284194
2020-11-06 20:02:20,3.7786259541984735,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,344.9074074074073,529.9817289638528
2020-11-06 20:02:21,3.7786259541984735,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,344.9074074074073,529.9817289638528
2020-11-06 20:02:22,3.7786259541984735,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,344.9074074074073,529.9817289638528
2020-11-06 20:02:23,3.7786259541984735,2.9371534195933453,7.08835341365462,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,344.9074074074073,529.9817289638528
2020-11-06 20:02:24,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,426.3639567171505
2020-11-06 20:02:25,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,426.3639567171505
2020-11-06 20:02:26,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,426.3639567171505
2020-11-06 20:02:27,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.1818181818181817,115.0,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,426.3639567171505
2020-11-06 20:02:28,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,405.87658297977686
2020-11-06 20:02:29,3.7786259541984735,2.2172330097087385,8.174342105263158,3.9849246231155777,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,405.87658297977686
2020-11-06 20:02:30,3.7786259541984735,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,405.7513868634485
2020-11-06 20:02:31,3.7786259541984735,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.9292035398230087,240.9235668789809,405.7513868634485
2020-11-06 20:02:32,3.7786259541984735,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.8412698412698414,240.9235668789809,405.6634531648953
2020-11-06 20:02:33,3.7786259541984735,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,42.08333333333332,4.090909090909091,2.8412698412698414,240.9235668789809,405.6634531648953
2020-11-06 20:02:34,3.7786259541984735,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,240.9235668789809,383.6921944657885
2020-11-06 20:02:35,3.8331584470094433,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,240.9235668789809,383.7467269585995
2020-11-06 20:02:36,3.8331584470094433,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,240.9235668789809,383.7467269585995
2020-11-06 20:02:37,3.8331584470094433,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,240.9235668789809,383.7467269585995
2020-11-06 20:02:38,3.8331584470094433,2.2172330097087385,8.174342105263158,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,240.9235668789809,383.7467269585995
2020-11-06 20:02:39,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,466.14029220408526
2020-11-06 20:02:40,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,466.14029220408526
2020-11-06 20:02:41,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,466.14029220408526
2020-11-06 20:02:42,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.25,94.44444444444444,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,466.14029220408526
2020-11-06 20:02:43,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,464.7609992747923
2020-11-06 20:02:44,3.8331584470094433,2.366591928251122,7.268041237113402,3.8597285067873295,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,464.7609992747923
2020-11-06 20:02:45,3.8331584470094433,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,464.4919880675832
2020-11-06 20:02:46,3.8331584470094433,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8412698412698414,324.07407407407396,464.4919880675832
2020-11-06 20:02:47,3.8331584470094433,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8421052631578942,324.07407407407396,464.4928234894711
2020-11-06 20:02:48,3.8331584470094433,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,21.060126582278482,3.1428571428571432,2.8421052631578942,324.07407407407396,464.4928234894711
2020-11-06 20:02:49,3.8331584470094433,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,324.07407407407396,482.9981730976688
2020-11-06 20:02:50,4.291845493562231,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,324.07407407407396,483.4568601442217
2020-11-06 20:02:51,4.291845493562231,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,324.07407407407396,483.4568601442217
2020-11-06 20:02:52,4.291845493562231,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,324.07407407407396,483.4568601442217
2020-11-06 20:02:53,4.291845493562231,2.366591928251122,7.268041237113402,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,324.07407407407396,483.4568601442217
2020-11-06 20:02:54,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,640.0136803590192
2020-11-06 20:02:55,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,640.0136803590192
2020-11-06 20:02:56,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,640.0136803590192
2020-11-06 20:02:57,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,3.1333333333333333,93.1818181818182,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,640.0136803590192
2020-11-06 20:02:58,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,2.888888888888889,132.8125,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,679.3999177327565
2020-11-06 20:02:59,4.291845493562231,3.402968036529681,8.327205882352942,3.5907172995780585,2.888888888888889,132.8125,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,679.3999177327565
2020-11-06 20:03:00,4.291845493562231,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,679.9750772104296
2020-11-06 20:03:01,4.291845493562231,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,39.58333333333336,3.125,2.8421052631578942,478.53535353535347,679.9750772104296
2020-11-06 20:03:02,4.291845493562231,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,39.58333333333336,3.125,3.0,478.53535353535347,680.1329719472717
2020-11-06 20:03:03,4.291845493562231,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,39.58333333333336,3.125,3.0,478.53535353535347,680.1329719472717
2020-11-06 20:03:04,4.291845493562231,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,478.53535353535347,695.5155477048476
2020-11-06 20:03:05,4.284569138276553,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,478.53535353535347,695.5082713495618
2020-11-06 20:03:06,4.284569138276553,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,478.53535353535347,695.5082713495618
2020-11-06 20:03:07,4.284569138276553,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,478.53535353535347,695.5082713495618
2020-11-06 20:03:08,4.284569138276553,3.402968036529681,8.327205882352942,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,478.53535353535347,695.5082713495618
2020-11-06 20:03:09,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,782.482707557427
2020-11-06 20:03:10,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,782.482707557427
2020-11-06 20:03:11,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,782.482707557427
2020-11-06 20:03:12,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,2.888888888888889,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,782.482707557427
2020-11-06 20:03:13,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,3.666666666666666,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,783.260485335205
2020-11-06 20:03:14,4.284569138276553,3.1564561734213004,8.11128526645768,4.165876777251185,3.666666666666666,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,783.260485335205
2020-11-06 20:03:15,4.284569138276553,3.1564561734213004,8.11128526645768,4.039999999999999,3.666666666666666,132.8125,54.54545454545455,3.5454545454545454,3.0,565.9722222222224,783.1346085579538
